1359.0	9.5289785961e-06
1360.0	1.1587267093e-05
1361.0	1.3782413390e-05
1362.0	1.6108595508e-05
1363.0	1.8559991466e-05
1364.0	2.1130779285e-05
1365.0	2.3815136983e-05
1366.0	2.6607242581e-05
1367.0	2.9501468312e-05
1368.0	3.2491989281e-05
1369.0	3.5572973167e-05
1370.0	3.8738513699e-05
1371.0	4.1982598414e-05
1372.0	4.5299076835e-05
1373.0	4.8681623374e-05
1374.0	5.2123701681e-05
1375.0	5.5618561387e-05
1376.0	5.9159202958e-05
1377.0	6.2738365046e-05
1378.0	6.6348521767e-05
1379.0	6.9981840760e-05
1380.0	7.3630220629e-05
1381.0	7.7285304103e-05
1382.0	8.0938480868e-05
1383.0	8.4580895398e-05
1384.0	8.8203464977e-05
1385.0	9.1796799793e-05
1386.0	9.5351774746e-05
1387.0	9.8858896033e-05
1388.0	1.0230851336e-04
1389.0	1.0569100347e-04
1390.0	1.0899691230e-04
1391.0	1.1221704583e-04
1392.0	1.1534412156e-04
1393.0	1.1836513779e-04
1394.0	1.2127328070e-04
1395.0	1.2406156610e-04
1396.0	1.2672270550e-04
1397.0	1.2924902024e-04
1398.0	1.3163244583e-04
1399.0	1.3384179174e-04
1400.0	1.3593420809e-04
1401.0	1.3785617507e-04
1402.0	1.3960004987e-04
1403.0	1.4115999755e-04
1404.0	1.4253276975e-04
1405.0	1.4371840438e-04
1406.0	1.4504409940e-04
1407.0	1.4554156873e-04
1408.0	1.4620137402e-04
1409.0	1.4671831141e-04
1410.0	1.4711377730e-04
1411.0	1.4741162558e-04
1412.0	1.4763719552e-04
1413.0	1.4781629881e-04
1414.0	1.4801906140e-04
1415.0	1.4820316290e-04
1416.0	1.4841265563e-04
1417.0	1.4866633245e-04
1418.0	1.4898029153e-04
1419.0	1.4936800747e-04
1420.0	1.4984010319e-04
1421.0	1.5040448782e-04
1422.0	1.5107274979e-04
1423.0	1.5184827480e-04
1424.0	1.5273392802e-04
1425.0	1.5373101447e-04
1426.0	1.5483664689e-04
1427.0	1.5604777897e-04
1428.0	1.5735900173e-04
1429.0	1.5876223267e-04
1430.0	1.6024777338e-04
1431.0	1.6180375670e-04
1432.0	1.6340869981e-04
1433.0	1.6506950330e-04
1434.0	1.6675410018e-04
1435.0	1.6844411966e-04
1436.0	1.7012345058e-04
1437.0	1.7177274340e-04
1438.0	1.7337451576e-04
1439.0	1.7502078703e-04
1440.0	1.7636813667e-04
1441.0	1.7773151550e-04
1442.0	1.7900168437e-04
1443.0	1.8013473581e-04
1444.0	1.8115511808e-04
1445.0	1.8204385545e-04
1446.0	1.8279405672e-04
1447.0	1.8341610682e-04
1448.0	1.8387810045e-04
1449.0	1.8418333442e-04
1450.0	1.8432844300e-04
1451.0	1.8430632757e-04
1452.0	1.8411197780e-04
1453.0	1.8373917064e-04
1454.0	1.8316203302e-04
1455.0	1.8243105497e-04
1456.0	1.8150145278e-04
1457.0	1.8036758703e-04
1458.0	1.7902545881e-04
1459.0	1.7747305561e-04
1460.0	1.7571110745e-04
1461.0	1.7401596914e-04
1462.0	1.7157209245e-04
1463.0	1.6921490340e-04
1464.0	1.6668782042e-04
1465.0	1.6400961130e-04
1466.0	1.6120129380e-04
1467.0	1.5828538932e-04
1468.0	1.5528513430e-04
1469.0	1.5226145841e-04
1470.0	1.4918105993e-04
1471.0	1.4608387818e-04
1472.0	1.4298916222e-04
1473.0	1.3991455105e-04
1474.0	1.3687601974e-04
1475.0	1.3388791591e-04
1476.0	1.3096305136e-04
1477.0	1.2811804300e-04
1478.0	1.2536330176e-04
1479.0	1.2270946844e-04
1480.0	1.2016605452e-04
1481.0	1.1774140364e-04
1482.0	1.1544261882e-04
1483.0	1.1327546343e-04
1484.0	1.1124424498e-04
1485.0	1.0935241432e-04
1486.0	1.0760215923e-04
1487.0	1.0599452390e-04
1488.0	1.0452948551e-04
1489.0	1.0320602425e-04
1490.0	1.0202218593e-04
1491.0	1.0097513237e-04
1492.0	1.0006117144e-04
1493.0	9.9275794805e-05
1494.0	9.8614019908e-05
1495.0	9.8070097400e-05
1496.0	9.7637662493e-05
1497.0	9.7309868636e-05
1498.0	9.7079497285e-05
1499.0	9.6939037164e-05
1500.0	9.6881584075e-05
1501.0	9.6896819700e-05
1502.0	9.6977344335e-05
1503.0	9.7115324935e-05
1504.0	9.7302440985e-05
