1359.0	4.4375253223e-06
1360.0	4.9616546791e-06
1361.0	5.6272949001e-06
1362.0	6.4304362872e-06
1363.0	7.3670691424e-06
1364.0	8.4331837678e-06
1365.0	9.6247704654e-06
1366.0	1.0937819537e-05
1367.0	1.2368030004e-05
1368.0	1.3911402583e-05
1369.0	1.5563963313e-05
1370.0	1.7321856074e-05
1371.0	1.9181384115e-05
1372.0	2.1139053822e-05
1373.0	2.3191616178e-05
1374.0	2.5336099196e-05
1375.0	2.7569797740e-05
1376.0	2.9890240400e-05
1377.0	3.2295209779e-05
1378.0	3.4782707914e-05
1379.0	3.7350880472e-05
1380.0	3.9997914423e-05
1381.0	4.2721927148e-05
1382.0	4.5520663950e-05
1383.0	4.8392082510e-05
1384.0	5.1333303880e-05
1385.0	5.4340648333e-05
1386.0	5.7409618613e-05
1387.0	6.0534827781e-05
1388.0	6.3709780437e-05
1389.0	6.6929222403e-05
1390.0	7.0178346758e-05
1391.0	7.3448402894e-05
1392.0	7.6728269715e-05
1393.0	8.0004230125e-05
1394.0	8.3259815208e-05
1395.0	8.6477035779e-05
1396.0	8.9600540741e-05
1397.0	9.2693453814e-05
1398.0	9.5670956913e-05
1399.0	9.8506105369e-05
1400.0	1.0117205526e-04
1401.0	1.0364334895e-04
1402.0	1.0587939777e-04
1403.0	1.0833673925e-04
1404.0	1.0968477845e-04
1405.0	1.1119897383e-04
1406.0	1.1245568683e-04
1407.0	1.1346220712e-04
1408.0	1.1423225437e-04
1409.0	1.1503760569e-04
1410.0	1.1514165172e-04
1411.0	1.1539511472e-04
1412.0	1.1549220151e-04
1413.0	1.1549730182e-04
1414.0	1.1544565482e-04
1415.0	1.1537242703e-04
1416.0	1.1531183307e-04
1417.0	1.1533136876e-04
1418.0	1.1540968012e-04
1419.0	1.1559985486e-04
1420.0	1.1592660276e-04
1421.0	1.1641379820e-04
1422.0	1.1708213633e-04
1423.0	1.1794898278e-04
1424.0	1.1902791427e-04
1425.0	1.2033339487e-04
1426.0	1.2187116350e-04
1427.0	1.2364496816e-04
1428.0	1.2565469185e-04
1429.0	1.2789594827e-04
1430.0	1.3035895991e-04
1431.0	1.3303179846e-04
1432.0	1.3589782501e-04
1433.0	1.3893645126e-04
1434.0	1.4212295232e-04
1435.0	1.4542622417e-04
1436.0	1.4881477889e-04
1437.0	1.5227031525e-04
1438.0	1.5573839444e-04
1439.0	1.5918150435e-04
1440.0	1.6256043922e-04
1441.0	1.6583497991e-04
1442.0	1.6900026815e-04
1443.0	1.7201421738e-04
1444.0	1.7462228477e-04
1445.0	1.7710631356e-04
1446.0	1.7929468615e-04
1447.0	1.8115842715e-04
1448.0	1.8267383409e-04
1449.0	1.8382276120e-04
1450.0	1.8506032589e-04
1451.0	1.8500050509e-04
1452.0	1.8500581860e-04
1453.0	1.8464224733e-04
1454.0	1.8392061330e-04
1455.0	1.8285529804e-04
1456.0	1.8146643081e-04
1457.0	1.7977515325e-04
1458.0	1.7786703028e-04
1459.0	1.7567080110e-04
1460.0	1.7323589369e-04
1461.0	1.7056655356e-04
1462.0	1.6771323465e-04
1463.0	1.6466431278e-04
1464.0	1.6143170663e-04
1465.0	1.5802710293e-04
1466.0	1.5447158022e-04
1467.0	1.5077952020e-04
1468.0	1.4714309877e-04
1469.0	1.4305897690e-04
1470.0	1.3907561053e-04
1471.0	1.3504549639e-04
1472.0	1.3099591449e-04
1473.0	1.2695446435e-04
1474.0	1.2294955621e-04
1475.0	1.1900860775e-04
1476.0	1.1518198163e-04
1477.0	1.1145733025e-04
1478.0	1.0786797713e-04
1479.0	1.0443189745e-04
1480.0	1.0116466445e-04
1481.0	9.8075763736e-05
1482.0	9.5174043031e-05
1483.0	9.2464855050e-05
1484.0	8.9953567360e-05
1485.0	8.7639030698e-05
1486.0	8.5517991794e-05
1487.0	8.3574226791e-05
1488.0	8.1828561855e-05
1489.0	8.0250249343e-05
1490.0	7.8827089091e-05
1491.0	7.7545979020e-05
1492.0	7.6393954563e-05
1493.0	7.5358398632e-05
1494.0	7.4569200000e-05
1495.0	7.3590087762e-05
1496.0	7.2839678524e-05
1497.0	7.2170884532e-05
1498.0	7.1579236650e-05
1499.0	7.1061458077e-05
1500.0	7.0616457275e-05
1501.0	7.0238151813e-05
1502.0	6.9945361963e-05
1503.0	6.9706200042e-05
1504.0	6.9526722670e-05
1505.0	6.9401029109e-05
1506.0	6.9321383638e-05
1507.0	6.9258743904e-05
1508.0	6.9258393995e-05
1509.0	6.9269459621e-05
1510.0	6.9282462835e-05
1511.0	6.9285843954e-05
1512.0	6.9270359509e-05
1513.0	6.9229133590e-05
1514.0	6.9430570000e-05
1515.0	6.9051450695e-05
1516.0	6.8919521528e-05
1517.0	6.8766771358e-05
1518.0	6.8603525642e-05
1519.0	6.8441202375e-05
1520.0	6.8291374950e-05
1521.0	6.8164724405e-05
1522.0	6.8108666112e-05
1523.0	6.8059980253e-05
1524.0	6.8079628172e-05
1525.0	6.8142500623e-05
1526.0	6.8247356600e-05
1527.0	6.8391493282e-05
1528.0	6.8572381642e-05
1529.0	6.8787378418e-05
1530.0	6.9217280000e-05
1531.0	6.9326601543e-05
1532.0	6.9655310265e-05
1533.0	7.0032395640e-05
1534.0	7.0467690004e-05
1535.0	7.0961997985e-05
1536.0	7.1524520920e-05
1537.0	7.2161955780e-05
1538.0	7.2903856600e-05
1539.0	7.3711443008e-05
1540.0	7.4592231632e-05
1541.0	7.5501334136e-05
1542.0	7.6523586231e-05
1543.0	7.7572137479e-05
1544.0	7.8626092420e-05
1545.0	7.9664226161e-05
1546.0	8.0670368371e-05
1547.0	8.1628472732e-05
1548.0	8.3007400000e-05
1549.0	8.3351899021e-05
1550.0	8.4114187571e-05
1551.0	8.4822503266e-05
1552.0	8.5489252324e-05
1553.0	8.6131933597e-05
1554.0	8.6761228179e-05
1555.0	8.7395471926e-05
1556.0	8.8118019243e-05
1557.0	8.8839296100e-05
1558.0	8.9597948734e-05
1559.0	9.0391719245e-05
1560.0	9.1180574294e-05
1561.0	9.2040100823e-05
1562.0	9.2888224086e-05
1563.0	9.3701175820e-05
1564.0	9.4463303207e-05
1565.0	9.5150364095e-05
1566.0	9.5742991077e-05
1567.0	9.6663663581e-05
1568.0	9.6578522673e-05
1569.0	9.6807840347e-05
1570.0	9.6915823285e-05
1571.0	9.6909083782e-05
1572.0	9.6798824845e-05
1573.0	9.6598912163e-05
1574.0	9.6324813487e-05
1575.0	9.6054018724e-05
1576.0	9.5710557918e-05
1577.0	9.5338588732e-05
1578.0	9.4948959766e-05
1579.0	9.4550339628e-05
1580.0	9.4149245221e-05
1581.0	9.3750179845e-05
1582.0	9.3355906227e-05
1583.0	9.2976459498e-05
1584.0	9.2612705976e-05
1585.0	9.2267223767e-05
1586.0	9.1942257701e-05
1587.0	9.1639868014e-05
1588.0	9.1362026014e-05
1589.0	9.1110656555e-05
1590.0	9.0887636396e-05
1591.0	9.0695980797e-05
1592.0	9.0539303426e-05
1593.0	9.0422174731e-05
1594.0	9.0350310444e-05
1595.0	9.0330739757e-05
1596.0	9.0371935308e-05
1597.0	9.0483896909e-05
1598.0	9.0678139320e-05
1599.0	9.0967745828e-05
1600.0	9.1367319169e-05
1601.0	9.1892901134e-05
1602.0	9.2561844622e-05
1603.0	9.3392662139e-05
1604.0	9.4404669013e-05
1605.0	9.5617829730e-05
1606.0	9.7052442514e-05
1607.0	9.8728724302e-05
1608.0	1.0066633505e-04
1609.0	1.0288387730e-04
1610.0	1.0539799805e-04
1611.0	1.0822470466e-04
1612.0	1.1137646248e-04
1613.0	1.1486220574e-04
1614.0	1.1868724308e-04
1615.0	1.2285303285e-04
1616.0	1.2735681152e-04
1617.0	1.3219669550e-04
1618.0	1.3734460588e-04
1619.0	1.4278716440e-04
1620.0	1.4850323946e-04
1621.0	1.5446324203e-04
1622.0	1.6062872684e-04
1623.0	1.6695245379e-04
1624.0	1.7329951543e-04
1625.0	1.7983534495e-04
1626.0	1.8633411833e-04
1627.0	1.9272384429e-04
1628.0	1.9893389622e-04
1629.0	2.0489863123e-04
1630.0	2.1056084696e-04
1631.0	2.1700000000e-04
1632.0	2.2078552026e-04
1633.0	2.2530514651e-04
1634.0	2.2943768527e-04
1635.0	2.3320082898e-04
1636.0	2.3662367317e-04
1637.0	2.3974358665e-04
1638.0	2.4260517972e-04
1639.0	2.4541038908e-04
1640.0	2.4797399868e-04
1641.0	2.5041543988e-04
1642.0	2.5277055247e-04
1643.0	2.5506980533e-04
1644.0	2.5734337619e-04
1645.0	2.5959089102e-04
1646.0	2.6182650804e-04
1647.0	2.6407555956e-04
1648.0	2.6633185302e-04
1649.0	2.6858329215e-04
1650.0	2.7080589357e-04
1651.0	2.7287723325e-04
1652.0	2.7499946030e-04
1653.0	2.7694390345e-04
1654.0	2.7864562940e-04
1655.0	2.8003967112e-04
1656.0	2.8106345001e-04
1657.0	2.8166124398e-04
1658.0	2.8300000000e-04
1659.0	2.8138658352e-04
1660.0	2.8047228617e-04
1661.0	2.7904976269e-04
1662.0	2.7713704675e-04
1663.0	2.7476316877e-04
1664.0	2.7196516713e-04
1665.0	2.6878452591e-04
1666.0	2.6543417112e-04
1667.0	2.6170362943e-04
1668.0	2.5771411527e-04
1669.0	2.5349510973e-04
1670.0	2.4907045089e-04
1671.0	2.4445812732e-04
1672.0	2.3967129195e-04
1673.0	2.3471824372e-04
1674.0	2.2962758269e-04
1675.0	2.2440278587e-04
1676.0	2.1905219132e-04
1677.0	2.1358330854e-04
1678.0	2.0800308338e-04
1679.0	2.0231922486e-04
1680.0	1.9653348107e-04
1681.0	1.9065160517e-04
1682.0	1.8468050823e-04
1683.0	1.7862618154e-04
1684.0	1.7249413326e-04
1685.0	1.6628946751e-04
1686.0	1.5999674764e-04
1687.0	1.5367944823e-04
1688.0	1.4730195269e-04
1689.0	1.4086972289e-04
1690.0	1.3438990044e-04
1691.0	1.2787196860e-04
1692.0	1.2132834843e-04
1693.0	1.1506265503e-04
1694.0	1.0822516005e-04
1695.0	1.0170981404e-04
1696.0	9.5256587498e-05
1697.0	8.8895565006e-05
1698.0	8.2658133226e-05
1699.0	7.6575901574e-05
1700.0	7.0679543089e-05
1701.0	6.5038040577e-05
1702.0	5.9617337266e-05
1703.0	5.4459258015e-05
1704.0	4.9580824994e-05
1705.0	4.4994980691e-05
1706.0	4.0710052466e-05
1707.0	3.6729989422e-05
1708.0	3.3054702129e-05
1709.0	2.9686115341e-05
1710.0	2.6617605141e-05
1711.0	2.3842416703e-05
1712.0	2.1346980032e-05
1713.0	1.9119744471e-05
1714.0	1.7146827445e-05
1715.0	1.5412110099e-05
1716.0	1.3897331324e-05
1717.0	1.2583006279e-05
1718.0	1.1431747209e-05
1719.0	1.0469254301e-05
1720.0	9.6405446623e-06
1721.0	8.9233993874e-06
1722.0	8.2966247611e-06
1723.0	7.7407224490e-06
1724.0	7.2384516928e-06
1725.0	7.0103353793e-06
1726.0	6.3353902828e-06
1727.0	5.9163582413e-06
1728.0	5.5143964329e-06
1729.0	5.1282747380e-06
1730.0	4.7588637898e-06
1731.0	4.4085309445e-06
1732.0	4.0804878739e-06
1733.0	3.8106182237e-06
1734.0	3.5541687151e-06
1735.0	3.3297024746e-06
1736.0	3.1384346845e-06
1737.0	2.9806871177e-06
1738.0	2.8558883912e-06
1739.0	2.7627148368e-06
1740.0	2.6991541293e-06
1741.0	2.6671487931e-06
1742.0	2.6640877563e-06
1743.0	2.6883668869e-06
1744.0	2.7382626013e-06
1745.0	2.8120841302e-06
1746.0	2.9073720049e-06
1747.0	3.0220327151e-06
1748.0	3.1535569825e-06
1749.0	3.2995232801e-06
1750.0	3.4572348995e-06
1751.0	3.6238238869e-06
1752.0	3.7940415327e-06
1753.0	3.9713649618e-06
1754.0	4.1478027145e-06
1755.0	4.3203147542e-06
1756.0	4.4859086571e-06
1757.0	4.6417401405e-06
1758.0	4.7851796725e-06
1759.0	4.9457580000e-06
1760.0	5.0232100996e-06
1761.0	5.1180811519e-06
1762.0	5.1934911859e-06
1763.0	5.2487810872e-06
1764.0	5.2837273913e-06
1765.0	5.2985354484e-06
1766.0	5.2938365933e-06
1767.0	5.3030310000e-06
1768.0	5.2364295783e-06
1769.0	5.1825612105e-06
1770.0	5.1154265075e-06
1771.0	5.0371866693e-06
1772.0	4.9501389611e-06
1773.0	4.8564122918e-06
1774.0	4.7582232363e-06
1775.0	4.6621399434e-06
1776.0	4.5642356141e-06
1777.0	4.4681922464e-06
1778.0	4.3754180283e-06
1779.0	4.2863673525e-06
1780.0	4.2036643583e-06
1781.0	4.1266105749e-06
1782.0	4.0555114948e-06
1783.0	3.9911150866e-06
1784.0	3.9335670195e-06
1785.0	3.8830387412e-06
1786.0	3.8487650000e-06
1787.0	3.8049527282e-06
1788.0	3.7781332246e-06
1789.0	3.7603327786e-06
1790.0	3.7522974351e-06
1791.0	3.7549117946e-06
1792.0	3.7706390000e-06
1793.0	3.7963487931e-06
1794.0	3.8374537219e-06
1795.0	3.8934250049e-06
1796.0	3.9652416856e-06
