1603.0	1.2076121467e-04
1604.0	1.2140496267e-04
1605.0	1.2219790374e-04
1606.0	1.2315648833e-04
1607.0	1.2429886835e-04
1608.0	1.2564421522e-04
1609.0	1.2721155356e-04
1610.0	1.2901814734e-04
1611.0	1.3107754530e-04
1612.0	1.3339745959e-04
1613.0	1.3597770623e-04
1614.0	1.3880846627e-04
1615.0	1.4186912472e-04
1616.0	1.4512790625e-04
1617.0	1.4854245216e-04
1618.0	1.5206138064e-04
1619.0	1.5562675293e-04
1620.0	1.5917724887e-04
1621.0	1.6265175382e-04
1622.0	1.6599299230e-04
1623.0	1.6915082406e-04
1624.0	1.7208485209e-04
1625.0	1.7476607614e-04
1626.0	1.7717745020e-04
1627.0	1.7931334893e-04
1628.0	1.8117809530e-04
1629.0	1.8278382564e-04
1630.0	1.8414804959e-04
1631.0	1.8529128718e-04
1632.0	1.8623512906e-04
1633.0	1.8700097392e-04
1634.0	1.8760956342e-04
1635.0	1.8808128225e-04
1636.0	1.8843704271e-04
1637.0	1.8869945560e-04
1638.0	1.8889392105e-04
1639.0	1.8904926619e-04
1640.0	1.8919761368e-04
1641.0	1.8937327758e-04
1642.0	1.8961063447e-04
1643.0	1.8994108575e-04
1644.0	1.9038938773e-04
1645.0	1.9096975497e-04
1646.0	1.9168222311e-04
1647.0	1.9250977553e-04
1648.0	1.9341669399e-04
1649.0	1.9434848829e-04
1650.0	1.9523360910e-04
1651.0	1.9598696646e-04
1652.0	1.9651508459e-04
1653.0	1.9672254208e-04
1654.0	1.9651919341e-04
1655.0	1.9582755937e-04
1656.0	1.9458972241e-04
1657.0	1.9277307462e-04
1658.0	1.9037434259e-04
1659.0	1.8742145046e-04
1660.0	1.8397296946e-04
1661.0	1.8011512244e-04
1662.0	1.7595654573e-04
1663.0	1.7162123352e-04
1664.0	1.6724027730e-04
1665.0	1.6294314226e-04
1666.0	1.5884927560e-04
1667.0	1.5506080825e-04
1668.0	1.5165699251e-04
1669.0	1.4869082371e-04
1670.0	1.4618804606e-04
1671.0	1.4414847254e-04
1672.0	1.4254928853e-04
1673.0	1.4134979496e-04
1674.0	1.4049690674e-04
1675.0	1.3993067519e-04
1676.0	1.3958915602e-04
1677.0	1.3941208840e-04
1678.0	1.3934306438e-04
1679.0	1.3933012041e-04
1680.0	1.3932493642e-04
1681.0	1.3928104535e-04
1682.0	1.3915160636e-04
1683.0	1.3888735511e-04
1684.0	1.3843530837e-04
1685.0	1.3773867219e-04
1686.0	1.3673820474e-04
1687.0	1.3537504426e-04
1688.0	1.3359476607e-04
1689.0	1.3135221583e-04
1690.0	1.2861650990e-04
1691.0	1.2537552181e-04
1692.0	1.2163919574e-04
1693.0	1.1744114253e-04
1694.0	1.1283816646e-04
1695.0	1.0790761555e-04
1696.0	1.0274271337e-04
1697.0	9.7446281336e-05
1698.0	9.2123464674e-05
1699.0	8.6874206242e-05
1700.0	8.1786253692e-05
1701.0	7.6929430322e-05
1702.0	7.2351756066e-05
1703.0	6.8077790083e-05
1704.0	6.4109307706e-05
1705.0	6.0428154922e-05
1706.0	5.7000877083e-05
1707.0	5.3784525993e-05
1708.0	5.0732934201e-05
1709.0	4.7802720015e-05
1710.0	4.4958352617e-05
