1159.0	6.9775525322e-05
1160.0	7.0176998730e-05
1161.0	7.0413487809e-05
1162.0	7.0453029626e-05
1163.0	7.0271300000e-05
1164.0	6.9852886628e-05
1165.0	6.9286773480e-05
1166.0	6.8673183292e-05
1167.0	6.8119977550e-05
1168.0	6.7685019046e-05
1169.0	6.7354812687e-05
1170.0	6.7066721342e-05
1171.0	6.6762320000e-05
1172.0	6.6390424678e-05
1173.0	6.5957417026e-05
1174.0	6.5474592837e-05
1175.0	6.4957460021e-05
1176.0	6.4420473459e-05
1177.0	6.3878088032e-05
1178.0	6.3344758621e-05
1179.0	6.2834940107e-05
1180.0	6.2363087371e-05
1181.0	6.1943655294e-05
1182.0	6.1591098756e-05
1183.0	6.1319872639e-05
1184.0	6.1144431824e-05
1185.0	6.1079231192e-05
1186.0	6.1138609527e-05
1187.0	6.1337370000e-05
1188.0	6.1690857565e-05
1189.0	6.2220763789e-05
1190.0	6.2950297489e-05
1191.0	6.3903131871e-05
1192.0	6.5082664375e-05
1193.0	6.6462378100e-05
1194.0	6.7995596480e-05
1195.0	6.9635642946e-05
1196.0	7.1336816400e-05
1197.0	7.3053415742e-05
1198.0	7.4739739873e-05
1199.0	7.6350087692e-05
1200.0	7.7838758101e-05
1201.0	7.9160050000e-05
1202.0	8.0268262289e-05
1203.0	8.1117693870e-05
1204.0	8.1662643641e-05
1205.0	8.1857410505e-05
1206.0	8.1656293361e-05
1207.0	8.1013591110e-05
1208.0	7.9883602653e-05
1209.0	7.8220626890e-05
1210.0	7.5978962721e-05
1211.0	7.3112909047e-05
1212.0	6.9576764768e-05
1213.0	6.5306548346e-05
1214.0	6.0320540220e-05
