1706.0	5.1771695076e-05
1707.0	4.7578952977e-05
1708.0	4.3656583904e-05
1709.0	4.0004850226e-05
1710.0	3.6621548480e-05
1711.0	3.3501735456e-05
1712.0	3.0638689380e-05
1713.0	2.8020216438e-05
1714.0	2.5634452714e-05
1715.0	2.3466596762e-05
1716.0	2.1508616985e-05
1717.0	1.9740518448e-05
1718.0	1.8145759994e-05
1719.0	1.6696055027e-05
1720.0	1.5406370983e-05
1721.0	1.4237380587e-05
1722.0	1.3204450217e-05
1723.0	1.2195323707e-05
1724.0	1.1293070610e-05
1725.0	1.0453911977e-05
1726.0	9.8273799532e-06
1727.0	8.9260705127e-06
1728.0	8.2263386667e-06
1729.0	7.5673571504e-06
1730.0	6.9534341170e-06
1731.0	6.3794568740e-06
1732.0	5.8497148360e-06
1733.0	5.3666453898e-06
1734.0	4.9546086469e-06
1735.0	4.5829176945e-06
1736.0	4.2637261600e-06
1737.0	3.9970305869e-06
1738.0	3.7824820888e-06
1739.0	3.6183087886e-06
1740.0	3.5021201781e-06
1741.0	3.4308526975e-06
1742.0	3.4044891845e-06
1743.0	3.4174732242e-06
1744.0	3.4667704151e-06
1745.0	3.5487817034e-06
1746.0	3.6593562977e-06
1747.0	3.7936925833e-06
1748.0	3.9463159532e-06
1749.0	4.1028301811e-06
1750.0	4.2805153579e-06
1751.0	4.4562972143e-06
1752.0	4.6233428801e-06
1753.0	4.7752104334e-06
1754.0	4.9061914964e-06
1755.0	5.0116191028e-06
1756.0	5.2045847003e-06
1757.0	5.1314107444e-06
1758.0	5.1441015089e-06
1759.0	5.1278862224e-06
1760.0	5.0857118455e-06
1761.0	5.0214997469e-06
1762.0	4.9398152391e-06
1763.0	4.8455819309e-06
1764.0	4.7598497896e-06
1765.0	4.6632672589e-06
1766.0	4.5678652480e-06
1767.0	4.4768038699e-06
1768.0	4.3925526146e-06
1769.0	4.3170437920e-06
1770.0	4.2508570244e-06
1771.0	4.1945778874e-06
1772.0	4.1503840940e-06
1773.0	4.1177562401e-06
1774.0	4.0962641722e-06
1775.0	4.0850135003e-06
1776.0	4.0801969465e-06
1777.0	4.0871916691e-06
1778.0	4.0987819527e-06
1779.0	4.1125493267e-06
1780.0	4.1260966937e-06
1781.0	4.1369797983e-06
1782.0	4.1428786354e-06
1783.0	4.1765423308e-06
1784.0	4.1307948485e-06
1785.0	4.1120250096e-06
1786.0	4.0827982425e-06
1787.0	4.0430849390e-06
1788.0	3.9934968985e-06
1789.0	3.9352455659e-06
1790.0	3.9002217675e-06
1791.0	3.8050135588e-06
1792.0	3.7352575136e-06
1793.0	3.6658863636e-06
1794.0	3.6011581153e-06
1795.0	3.5439905368e-06
1796.0	3.4973013962e-06
1797.0	3.4640084616e-06
1798.0	3.4470295011e-06
1799.0	3.4515944126e-06
